更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/10/27 14:57:23.665367","TSEA","加權指","000000","000000","000000.000000","12926.37","490","197.32","1.55","0.00","0","0.00","0","12807.69","78.64","12954.32","-27.95","12807.69","118.68","146.63","12729.05","12729.05","78.64","0","175810","20221027","14001.96","11456.14","0","26083","-1","0","2","174710"
"m_SKQuoteLib_OnNotifyQuote","2022/10/27 14:57:23.664367","0050","元大台灣50","000000","000000","000000.000000","99.00","44","1.40","1.43","98.95","172","99.00","311","98.50","0.90","99.35","-0.35","98.50","0.50","0.85","97.60","97.60","0.90","0","7987","20221027","107.35","87.85","0","0","-1","0","2","10887"
"m_SKQuoteLib_OnNotifyQuote","2022/10/27 14:57:23.664367","00632R","元大台灣50反1","000000","000000","000000.000000","6.57","795","-0.09","-1.35","6.57","15019","6.58","3910","6.60","-0.06","6.60","-0.03","6.55","0.02","0.05","6.66","6.66","-0.06","0","191917","20221027","7.32","6.00","0","16","-1","0","2","169255"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 04:59:27.318965","UN2212","那斯達克2212","000000","000000","000000.000000","11118.00","3","-399.00","-3.46","11110.00","2","11122.00","1","11468.00","-49.00","11479.00","-361.00","10989.00","129.00","490.00","11517.00","11517.00","-49.00","0","4622","20221028","12303.00","10695.00","0","4392","-1","2","2","3886"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 04:59:59.039007","TX12","台指12","000000","000000","000000.000000","12820.00","1","-106.00","-0.82","12819.00","1","12825.00","43","12890.00","-36.00","12943.00","-123.00","12820.00","0.00","123.00","12926.00","12926.00","-36.00","0","828","20221028","13986.00","11444.00","0","4340","-1","2","2","2125"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 04:59:59.038007","MTX12","小台12","000000","000000","000000.000000","12822.00","1","-104.00","-0.80","12827.00","2","12832.00","42","12898.00","-28.00","12946.00","-124.00","12822.00","0.00","124.00","12926.00","12928.00","-30.00","0","5650","20221028","13986.00","11444.00","0","4347","-1","2","2","11150"
"m_SKQuoteLib_OnNotifyQuote","2022/10/27 14:57:23.661367","2330","台積電","000000","000000","000000.000000","385.50","488","9.50","2.53","385.00","400","385.50","349","384.50","8.50","389.00","-3.50","382.50","3.00","6.50","376.00","376.00","8.50","0","45626","20221027","413.50","338.50","0","25230","-1","0","2","58742"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 04:59:32.052369","UD12","道瓊12","045900","968000","045900.968000","31994.00","1","-58.00","-0.18","31970.00","1","31999.00","1","31980.00","-72.00","32318.00","-324.00","31840.00","154.00","478.00","32052.00","32052.00","-72.00","0","2827","20221028","34001.00","29553.00","2159","4387","0","2","2","3127"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 04:59:59.037007","TX11","台指11","045959","101000","045959.101000","12846.00","1","-110.00","-0.85","12845.00","5","12850.00","43","12920.00","-36.00","12975.00","-129.00","12844.00","2.00","131.00","12956.00","12956.00","-36.00","0","77568","20221028","14015.00","11467.00","39490","4339","1","2","2","178691"
"m_SKQuoteLib_OnNotifyQuote","2022/10/28 04:59:59.037007","MTX11","小台11","045959","558000","045959.558000","12846.00","3","-110.00","-0.85","12854.00","2","12856.00","42","12924.00","-32.00","12976.00","-130.00","12846.00","0.00","130.00","12956.00","12959.00","-35.00","0","169142","20221028","14015.00","11467.00","95233","4346","2","2","2","342812"
