更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","UN2309","那斯達克2309","000000","000000","000000.000000","15729.00","1","163.00","1.05","15714.00","1","15728.00","1","15600.00","34.00","15739.00","-10.00","15581.00","148.00","158.00","15566.00","15573.00","27.00","0","2338","20230726","16655.00","14477.00","0","4631","-1","2","2","2750"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TX09","台指09","000000","000000","000000.000000","17216.00","1","69.00","0.40","17210.00","2","17217.00","7","17164.00","17.00","17233.00","-17.00","17160.00","56.00","73.00","17147.00","17049.00","115.00","0","405","20230726","18861.00","15433.00","0","4577","-1","2","2","1277"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.208808","MTX09","小台09","000000","000000","000000.000000","17207.00","3","60.00","0.35","17205.00","1","17211.00","1","17158.00","11.00","17234.00","-27.00","17157.00","50.00","77.00","17147.00","17050.00","108.00","0","2453","20230726","18861.00","15433.00","0","4584","-1","2","2","7320"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","UD09","道瓊09","000000","000000","000000.000000","35571.00","1","21.00","0.06","35541.00","1","35572.00","2","35567.00","17.00","35656.00","-85.00","35508.00","63.00","148.00","35550.00","35554.00","13.00","0","559","20230726","38038.00","33062.00","0","4626","0","2","2","905"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TX08","台指08","000000","000000","000000.000000","17248.00","1","66.00","0.38","17246.00","1","17249.00","7","17199.00","17.00","17266.00","-18.00","17193.00","55.00","73.00","17182.00","17083.00","116.00","0","31276","20230726","18900.00","15464.00","0","4576","1","2","2","128765"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.206807","MTX08","小台08","000000","000000","000000.000000","17245.00","1","63.00","0.37","17238.00","8","17243.00","1","17200.00","18.00","17267.00","-22.00","17193.00","52.00","74.00","17182.00","17081.00","119.00","0","57828","20230726","18900.00","15464.00","0","4583","2","2","2","221048"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO16300H3","台選08C","000000","000000","000000.000000","980.00","1","70.00","7.69","178.00","12","0.00","0","960.00","50.00","980.00","0.00","960.00","20.00","20.00","910.00","810.00","150.00","0","5","20230726","2620.00","0.10","0","5331","-1","3","2","5"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO16500H3","台選08C","000000","000000","000000.000000","790.00","2","60.00","8.22","178.00","12","1600.00","1","780.00","50.00","795.00","-5.00","780.00","10.00","15.00","730.00","570.00","210.00","0","4","20230726","2440.00","0.10","0","5335","-1","3","2","17"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO16700H3","台選08C","000000","000000","000000.000000","605.00","1","45.00","8.04","510.00","5","690.00","1","580.00","20.00","605.00","0.00","580.00","25.00","25.00","560.00","491.00","89.00","0","8","20230726","2270.00","0.10","0","5339","-1","3","2","168"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO16900H3","台選08C","000000","000000","000000.000000","455.00","1","48.00","11.79","436.00","1","471.00","1","420.00","13.00","455.00","0.00","420.00","35.00","35.00","407.00","350.00","70.00","0","86","20230726","2120.00","0.10","0","5343","-1","3","2","1116"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO17100H3","台選08C","000000","000000","000000.000000","305.00","20","30.00","10.91","302.00","1","316.00","1","277.00","2.00","321.00","-16.00","277.00","28.00","44.00","275.00","228.00","49.00","0","558","20230726","1990.00","0.10","0","5347","-1","3","2","2129"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO17300H3","台選08C","000000","000000","000000.000000","197.00","1","24.00","13.87","197.00","1","204.00","1","179.00","6.00","206.00","-9.00","178.00","19.00","28.00","173.00","142.00","37.00","0","819","20230726","1890.00","0.10","0","5351","-1","3","2","3817"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO17500H3","台選08C","000000","000000","000000.000000","118.00","2","19.00","19.19","115.00","1","121.00","1","104.00","5.00","125.00","-7.00","103.00","15.00","22.00","99.00","81.00","23.00","0","917","20230726","1810.00","0.10","0","5355","-1","3","2","3579"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO16300T3","台選08P","000000","000000","000000.000000","24.50","2","-4.00","-14.04","22.50","1","25.00","2","29.50","1.00","29.50","-5.00","22.00","2.50","7.50","28.50","40.50","-11.00","0","317","20230726","1740.00","0.10","0","5330","-1","3","2","4115"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO16500T3","台選08P","000000","000000","000000.000000","44.50","1","-3.50","-7.29","38.00","102","43.50","1","48.00","0.00","48.00","-3.50","38.50","6.00","9.50","48.00","67.00","-19.00","0","1205","20230726","1760.00","0.10","0","5334","-1","3","2","3466"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO16700T3","台選08P","000000","000000","000000.000000","62.00","1","-14.00","-18.42","62.00","2","68.00","3","75.00","-1.00","76.00","-14.00","58.00","4.00","18.00","76.00","104.00","-29.00","0","1049","20230726","1790.00","0.10","0","5338","-1","3","2","1888"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO16900T3","台選08P","000000","000000","000000.000000","107.00","1","-17.00","-13.71","105.00","3","112.00","3","121.00","-3.00","122.00","-15.00","96.00","11.00","26.00","124.00","169.00","-48.00","0","835","20230726","1840.00","0.10","0","5342","-1","3","2","1784"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO17100T3","台選08P","000000","000000","000000.000000","165.00","1","-27.00","-14.06","166.00","1","185.00","2","180.00","-12.00","186.00","-21.00","159.00","6.00","27.00","192.00","241.00","-61.00","0","317","20230726","1910.00","0.10","0","5346","-1","3","2","2751"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO17300T3","台選08P","000000","000000","000000.000000","252.00","1","-37.00","-12.80","241.00","2","281.00","1","283.00","-6.00","283.00","-31.00","242.00","10.00","41.00","289.00","351.00","-68.00","0","314","20230726","2000.00","0.10","0","5350","-1","3","2","1515"
"m_SKQuoteLib_OnNotifyQuote","2023/07/26 05:15:20.226811","TXO17500T3","台選08P","000000","000000","000000.000000","386.00","4","-33.00","-7.88","357.00","2","378.00","2","404.00","-15.00","405.00","-19.00","362.00","24.00","43.00","419.00","494.00","-90.00","0","138","20230726","2130.00","0.10","0","5354","-1","3","2","179"
