更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/12/20 05:45:44.296391","TX01","台指01","000000","000000","000000.000000","14332.00","1","-30.00","-0.21","14327.00","2","14333.00","2","14386.00","24.00","14444.00","-112.00","14291.00","41.00","153.00","14362.00","14326.00","60.00","0","5153","20221220","15798.00","12926.00","0","4457","-1","2","2","20091"
"m_SKQuoteLib_OnNotifyQuote","2022/12/20 05:45:44.296391","MTX01","小台01","000000","000000","000000.000000","14331.00","1","-31.00","-0.22","14329.00","2","14332.00","2","14371.00","9.00","14444.00","-113.00","14292.00","39.00","152.00","14362.00","14330.00","41.00","0","15791","20221220","15798.00","12926.00","0","4464","-1","2","2","33670"
"m_SKQuoteLib_OnNotifyQuote","2022/12/20 05:45:44.296391","UD12","道瓊12","000000","000000","000000.000000","0.00","0","0.00","0.00","33034.00","1","34090.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33646.00","33183.00","0.00","0","0","20221220","36001.00","31291.00","0","4507","0","2","2","0"
"m_SKQuoteLib_OnNotifyQuote","2022/12/20 05:45:44.296391","TX12","台指12","000000","000000","000000.000000","14371.00","1","-36.00","-0.25","14368.00","4","14372.00","13","14428.00","21.00","14492.00","-121.00","14331.00","40.00","161.00","14407.00","14369.00","59.00","0","40804","20221220","15847.00","12967.00","0","4456","1","2","2","135090"
"m_SKQuoteLib_OnNotifyQuote","2022/12/20 05:45:44.296391","MTX12","小台12","000000","000000","000000.000000","14373.00","1","-34.00","-0.24","14370.00","1","14373.00","1","14429.00","22.00","14493.00","-120.00","14330.00","43.00","163.00","14407.00","14375.00","54.00","0","91260","20221220","15847.00","12967.00","0","4463","2","2","2","269278"
"m_SKQuoteLib_OnNotifyQuote","2022/12/20 05:45:44.296391","TXO13900L2","台選12C","000000","000000","000000.000000","500.00","1","-10.00","-1.96","360.00","21","630.00","20","545.00","35.00","585.00","-85.00","500.00","0.00","85.00","510.00","450.00","95.00","0","6","20221220","1950.00","0.10","0","65","-1","3","2","35"
"m_SKQuoteLib_OnNotifyQuote","2022/12/20 05:45:44.296391","TXO14100L2","台選12C","000000","000000","000000.000000","250.00","1","-64.00","-20.38","250.00","21","348.00","21","332.00","18.00","393.00","-143.00","250.00","0.00","143.00","314.00","319.00","13.00","0","99","20221220","1750.00","0.10","0","69","-1","3","2","184"
"m_SKQuoteLib_OnNotifyQuote","2022/12/20 05:45:44.296391","TXO14300L2","台選12C","000000","000000","000000.000000","103.00","1","-44.00","-29.93","100.00","21","107.00","1","157.00","10.00","209.00","-106.00","83.00","20.00","126.00","147.00","142.00","15.00","0","4709","20221220","1590.00","0.10","0","77","-1","3","2","3133"
"m_SKQuoteLib_OnNotifyQuote","2022/12/20 05:45:44.296391","TXO14500L2","台選12C","000000","000000","000000.000000","19.00","1","-22.00","-53.66","18.00","10","19.50","3","43.00","2.00","69.00","-50.00","11.50","7.50","57.50","41.00","43.00","0.00","0","20358","20221220","1480.00","0.10","0","85","-1","3","2","20021"
"m_SKQuoteLib_OnNotifyQuote","2022/12/20 05:45:44.296391","TXO14700L2","台選12C","000000","000000","000000.000000","3.90","1","-2.60","-40.00","2.90","4","3.80","1","7.00","0.50","12.00","-8.10","2.90","1.00","9.10","6.50","10.50","-3.50","0","4949","20221220","1440.00","0.10","0","93","-1","3","2","10100"
"m_SKQuoteLib_OnNotifyQuote","2022/12/20 05:45:44.296391","TXO14900L2","台選12C","000000","000000","000000.000000","1.20","1","-0.80","-40.00","1.00","17","1.30","2","2.10","0.10","2.50","-1.30","1.00","0.20","1.50","2.00","3.10","-1.00","0","1237","20221220","1440.00","0.10","0","101","-1","3","2","5652"
