更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 13:33:15.937819","TSEA","加權指","000000","000000","000000.000000","14677.20","13167","16.10","0.11","0.00","0","0.00","0","14705.16","44.06","14789.31","-112.11","14623.22","53.98","166.09","14661.10","14661.10","44.06","0","182064","20220906","16127.21","13194.99","0","28552","-1","0","2","188609"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 13:45:00.540362","0050","元大台灣50","000000","000000","000000.000000","114.90","292","0.75","0.66","114.85","13","114.90","101","114.80","0.65","115.40","-0.50","114.25","0.65","1.15","114.15","114.15","0.65","0","6452","20220906","125.55","102.75","0","0","-1","0","2","8846"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 13:45:00.711365","00632R","元大台灣50反1","000000","000000","000000.000000","5.89","1183","0.00","0.00","5.88","3739","5.89","17828","5.85","-0.04","5.91","-0.02","5.83","0.06","0.08","5.89","5.89","-0.04","0","109566","20220906","6.47","5.31","0","16","-1","0","2","186411"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 13:44:42.948001","UN2209","那斯達克2209","000000","000000","000000.000000","12168.00","5","73.00","0.60","12166.00","8","12174.00","1","12183.00","88.00","12231.00","-63.00","12150.00","18.00","81.00","12095.00","12126.00","57.00","0","1828","20220906","12941.00","11249.00","0","4486","-1","2","2","610"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 13:44:59.803355","TX10","台指10","000000","000000","000000.000000","14624.00","1","23.00","0.16","14622.00","2","14626.00","23","14684.00","83.00","14755.00","-131.00","14550.00","74.00","205.00","14601.00","14620.00","64.00","0","1226","20220906","16061.00","13141.00","0","4434","-1","2","2","818"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 13:44:59.802356","MTX10","小台10","000000","000000","000000.000000","14624.00","1","23.00","0.16","14622.00","2","14625.00","5","14684.00","83.00","14755.00","-131.00","14545.00","79.00","210.00","14601.00","14627.00","57.00","0","8321","20220906","16061.00","13141.00","0","4441","-1","2","2","6065"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 13:45:09.310735","2330","台積電","133000","000000","133000.000000","489.00","2921","3.00","0.62","489.00","38","489.50","49","488.50","2.50","491.50","-2.50","486.50","2.50","5.00","486.00","486.00","2.50","0","16623","20220906","534.00","437.50","3897","27701","0","0","2","15863"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 13:44:41.057336","UD09","道瓊09","134440","940000","134440.940000","31416.00","1","56.00","0.18","31413.00","1","31428.00","1","31505.00","145.00","31552.00","-136.00","31396.00","20.00","156.00","31360.00","31384.00","121.00","0","823","20220906","33555.00","29165.00","901","4481","1","2","2","215"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 13:44:59.961352","TX09","台指09","134459","790000","134459.790000","14634.00","1","21.00","0.14","14634.00","13","14636.00","22","14720.00","107.00","14770.00","-136.00","14555.00","79.00","215.00","14613.00","14640.00","80.00","0","114549","20220906","16074.00","13152.00","55948","4433","2","2","2","92528"
"m_SKQuoteLib_OnNotifyQuote","2022/09/06 13:45:00.061357","MTX09","小台09","134459","996000","134459.996000","14637.00","1","24.00","0.16","14635.00","2","14637.00","2","14715.00","102.00","14770.00","-133.00","14555.00","82.00","215.00","14613.00","14639.00","76.00","0","211648","20220906","16074.00","13152.00","118455","4440","3","2","2","162146"
