更新者,更新時,代碼,名稱,成交時分秒,成交微秒,成交時間,成交價,成交量,漲跌,漲跌幅,買價,買量,賣價,賣量,開盤價,開盤漲跌,最高價,成交最高價差,最低價,成交最低價差,最高最低價差,參考價,前盤收盤價格,開盤與前盤收盤價差,試撮,總量,交易日,漲停,跌停,筆數,索引,Page,市場,小數位數,昨量
"m_SKQuoteLib_OnNotifyQuote","2022/08/25 13:33:24.178509","TSEA","加權指","000000","000000","000000.000000","15200.04","10661","130.85","0.87","0.00","0","0.00","0","15105.31","36.12","15244.06","-44.02","15105.31","94.73","138.75","15069.19","15069.19","36.12","0","169087","20220825","16576.11","13562.27","0","29025","-1","0","2","178724"
"m_SKQuoteLib_OnNotifyQuote","2022/08/25 13:44:59.683409","0050","元大台灣50","000000","000000","000000.000000","119.00","108","1.10","0.93","119.00","38","119.05","17","118.50","0.60","119.45","-0.45","118.45","0.55","1.00","117.90","117.90","0.60","0","4884","20220825","129.65","106.15","0","0","-1","0","2","7042"
"m_SKQuoteLib_OnNotifyQuote","2022/08/25 13:44:59.884142","00632R","元大台灣50反1","000000","000000","000000.000000","5.68","4002","-0.06","-1.05","5.67","15530","5.68","7799","5.70","-0.04","5.70","-0.02","5.65","0.03","0.05","5.74","5.74","-0.04","0","104558","20220825","6.31","5.17","0","16","-1","0","2","95591"
"m_SKQuoteLib_OnNotifyQuote","2022/08/25 13:44:53.163341","UN2209","那斯達克2209","000000","000000","000000.000000","12977.00","2","97.00","0.75","12977.00","2","12985.00","5","12959.00","79.00","12993.00","-16.00","12950.00","27.00","43.00","12880.00","12945.00","14.00","0","4121","20220825","13781.00","11979.00","0","4476","-1","2","2","675"
"m_SKQuoteLib_OnNotifyQuote","2022/08/25 13:44:58.924867","TX10","台指10","000000","000000","000000.000000","15146.00","5","127.00","0.85","15150.00","19","15157.00","8","15097.00","78.00","15201.00","-55.00","15097.00","49.00","104.00","15019.00","15084.00","13.00","0","886","20220825","16520.00","13518.00","0","4424","-1","2","2","481"
"m_SKQuoteLib_OnNotifyQuote","2022/08/25 13:44:58.921859","MTX10","小台10","000000","000000","000000.000000","15155.00","1","136.00","0.91","15150.00","15","15155.00","4","15099.00","80.00","15203.00","-48.00","15099.00","56.00","104.00","15019.00","15087.00","12.00","0","7013","20220825","16520.00","13518.00","0","4431","-1","2","2","3328"
"m_SKQuoteLib_OnNotifyQuote","2022/08/25 13:45:08.513494","2330","台積電","133000","000000","133000.000000","508.00","1315","5.00","0.99","508.00","50","509.00","115","505.00","2.00","510.00","-2.00","504.00","4.00","6.00","503.00","503.00","2.00","0","9333","20220825","553.00","453.00","2996","28175","0","0","2","14345"
"m_SKQuoteLib_OnNotifyQuote","2022/08/25 13:44:39.547346","UD09","道瓊09","134440","554000","134440.554000","33030.00","1","180.00","0.55","33030.00","2","33038.00","1","32979.00","129.00","33071.00","-41.00","32979.00","51.00","92.00","32850.00","32955.00","24.00","0","1741","20220825","35149.00","30551.00","1601","4471","1","2","2","325"
"m_SKQuoteLib_OnNotifyQuote","2022/08/25 13:44:58.942900","TX09","台指09","134459","949000","134459.949000","15172.00","1","137.00","0.91","15170.00","19","15174.00","8","15130.00","95.00","15225.00","-53.00","15116.00","56.00","109.00","15035.00","15104.00","26.00","0","120234","20220825","16538.00","13532.00","56370","4423","2","2","2","70287"
"m_SKQuoteLib_OnNotifyQuote","2022/08/25 13:44:58.942900","MTX09","小台09","134459","974000","134459.974000","15171.00","1","136.00","0.90","15170.00","14","15173.00","4","15126.00","91.00","15226.00","-55.00","15116.00","55.00","110.00","15035.00","15106.00","20.00","0","221968","20220825","16538.00","13532.00","119006","4430","3","2","2","124203"
